日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
112/11/02,"437,517","27,048,371",62.00,62.20,61.50,61.60, 0.00,606,
112/11/03,"428,418","26,402,489",62.00,62.00,61.40,61.50,-0.10,868,
112/11/06,"497,566","30,778,849",61.50,62.00,61.50,61.80,+0.30,890,
112/11/07,"347,216","21,501,934",61.70,62.10,61.70,61.80, 0.00,"1,090",
112/11/08,"709,427","44,194,327",62.10,62.50,62.00,62.50,+0.70,892,
112/11/09,"454,149","28,338,078",62.50,62.70,62.20,62.40,-0.10,"1,331",
112/11/10,"368,477","22,835,358",62.00,62.20,61.80,61.80,-0.60,909,
112/11/13,"466,006","28,926,400",62.10,62.30,61.90,62.30,+0.50,738,
112/11/14,"2,070,204","130,879,273",62.50,63.80,62.40,63.80,+1.50,"2,019",
112/11/15,"2,396,328","154,586,368",64.50,65.00,63.90,64.90,+1.10,"2,698",
112/11/16,"869,879","56,151,451",64.90,65.30,64.10,64.60,-0.30,"3,705",
112/11/17,"853,623","55,005,015",64.20,64.80,64.10,64.40,-0.20,"2,297",
112/11/20,"1,301,947","84,736,456",64.40,65.50,64.40,65.50,+1.10,"1,780",
112/11/21,"2,751,774","183,561,911",65.80,67.30,65.40,67.10,+1.60,"3,132",
112/11/22,"1,011,234","67,703,732",67.10,67.50,66.60,66.60,-0.50,"1,966",
112/11/23,"930,004","62,062,166",66.40,67.20,66.40,66.90,+0.30,"3,275",
112/11/24,"585,091","39,174,884",67.00,67.40,66.80,67.00,+0.10,"1,294",
112/11/27,"1,260,747","84,204,710",67.10,67.70,66.10,66.40,-0.60,"3,736",
112/11/28,"966,495","64,869,995",66.50,67.40,66.50,67.00,+0.60,"1,274",
112/11/29,"1,631,506","110,143,423",67.10,68.20,66.50,68.00,+1.00,"2,583",
112/11/30,"1,623,737","111,163,296",68.20,68.90,68.00,68.40,+0.40,"2,123",
112/12/01,"763,412","52,331,435",68.30,69.00,68.20,68.40, 0.00,"4,205",
112/12/04,"1,051,080","72,185,755",68.50,69.00,68.30,68.50,+0.10,"2,532",
112/12/05,"831,668","57,066,269",68.60,68.90,68.40,68.50, 0.00,"2,052",
112/12/06,"1,275,372","88,005,766",68.60,69.50,68.60,68.60,+0.10,"2,341",
112/12/07,"1,034,329","70,559,462",68.60,68.70,67.60,68.50,-0.10,"7,286",
112/12/08,"1,003,836","68,426,492",68.50,68.80,67.60,67.80,-0.70,"1,843",
112/12/11,"1,757,058","118,112,484",67.70,67.80,66.50,67.20,-0.60,"2,328",
112/12/12,"954,601","63,997,121",67.30,67.40,66.80,67.20, 0.00,"1,798",
112/12/13,"1,127,270","75,610,707",67.20,67.50,66.70,67.00,-0.20,"1,350",
112/12/14,"1,166,536","78,648,610",67.00,67.90,67.00,67.30,+0.30,"1,292",
112/12/15,"3,339,504","224,177,247",67.80,67.90,67.00,67.00,-0.30,"1,964",
112/12/18,"1,099,750","73,185,680",66.90,67.00,66.30,66.30,-0.70,"1,981",
112/12/19,"1,054,198","69,524,234",66.20,66.20,65.70,66.00,-0.30,"1,628",
112/12/20,"765,373","50,707,556",65.80,66.60,65.80,66.30,+0.30,"1,011",
112/12/21,"555,744","36,780,266",66.30,66.50,66.00,66.20,-0.10,915,
112/12/22,"422,517","27,918,449",66.20,66.30,66.00,66.00,-0.20,858,
112/12/25,"782,915","51,429,624",65.80,65.90,65.40,65.70,-0.30,"1,294",
112/12/26,"683,072","45,030,574",65.50,66.20,65.50,65.90,+0.20,872,
112/12/27,"787,223","51,848,740",65.80,66.00,65.70,65.90, 0.00,"1,019",
112/12/28,"709,546","46,988,967",65.80,66.60,65.80,66.40,+0.50,809,
112/12/29,"590,500","39,312,127",66.70,66.70,66.30,66.70,+0.30,818,
113/01/02,"520,603","34,621,643",66.60,66.70,66.30,66.50,-0.20,895,
113/01/03,"1,524,900","100,120,068",66.30,66.30,65.30,65.30,-1.20,"2,645",
113/01/04,"519,029","33,908,168",65.30,65.80,65.10,65.20,-0.10,"1,117",
113/01/05,"960,042","62,375,539",65.20,65.30,64.80,64.90,-0.30,"1,723",
113/01/08,"588,782","38,169,879",64.90,65.20,64.60,64.80,-0.10,"1,299",
113/01/09,"516,064","33,327,439",64.90,64.90,64.40,64.50,-0.30,"1,218",
113/01/10,"687,885","44,129,239",64.30,64.40,63.90,64.00,-0.50,"1,580",
113/01/11,"1,342,030","87,635,044",64.40,65.90,64.40,65.90,+1.90,"1,379",
113/01/12,"771,270","50,210,129",65.60,65.70,64.80,65.00,-0.90,"1,295",
113/01/15,"647,001","42,121,201",64.80,65.60,64.50,65.10,+0.10,"1,043",
113/01/16,"1,185,524","76,395,991",64.70,64.80,64.00,64.00,-1.10,"2,208",
113/01/17,"1,750,129","111,508,111",64.00,64.10,63.50,63.60,-0.40,"2,434",
113/01/18,"630,963","40,284,430",63.80,64.30,63.60,63.80,+0.20,854,
113/01/19,"730,479","46,767,528",63.60,64.30,63.60,64.20,+0.40,"1,008",
113/01/22,"872,967","56,572,831",64.30,65.30,64.30,64.90,+0.70,"1,187",
113/01/23,"418,935","27,188,017",64.90,65.10,64.60,64.90, 0.00,733,
113/01/24,"608,452","39,403,305",64.90,65.10,64.50,64.60,-0.30,773,
113/01/25,"335,687","21,785,701",64.70,65.10,64.70,64.80,+0.20,736,
113/01/26,"1,114,109","73,318,964",65.00,66.20,64.90,66.00,+1.20,"1,291",
113/01/29,"662,081","43,462,087",65.60,66.00,65.30,65.40,-0.60,"1,346",
113/01/30,"807,056","52,563,561",65.50,65.60,64.80,64.80,-0.60,"1,059",
113/01/31,"385,519","25,054,201",64.90,65.20,64.80,64.90,+0.10,518,
113/02/01,"2,364,985","152,944,208",65.30,65.90,63.60,65.70,+0.80,"1,823",
113/02/02,"674,999","44,361,305",66.00,66.00,65.20,65.60,-0.10,"1,958",
113/02/05,"549,290","36,048,782",65.60,65.90,65.30,65.80,+0.20,"1,008",
113/02/15,"1,206,705","79,325,373",65.60,66.30,65.50,65.50,-0.30,"1,762",
113/02/16,"1,511,814","98,992,553",65.60,66.30,65.00,65.20,-0.30,"1,936",
113/02/19,"817,222","53,285,123",65.20,65.60,65.00,65.10,-0.10,"1,182",
113/02/20,"732,867","47,647,056",65.30,65.30,64.90,64.90,-0.20,"1,127",
113/02/21,"920,169","59,700,123",65.30,65.30,64.50,64.80,-0.10,"1,303",
113/02/22,"544,976","35,623,523",65.20,65.60,64.90,65.50,+0.70,801,
113/02/23,"944,945","61,725,862",65.50,66.00,65.00,65.00,-0.50,"1,683",
113/02/26,"784,281","50,915,542",64.70,65.10,64.70,64.80,-0.20,"1,170",
113/02/27,"1,182,052","76,547,628",64.80,65.40,64.40,64.60,-0.20,"1,982",
113/02/29,"1,673,644","109,101,617",64.50,65.60,64.50,65.50,+0.90,"1,365",
113/03/01,"520,138","34,009,614",65.20,65.70,65.20,65.50, 0.00,"1,701",
113/03/04,"1,453,585","95,863,169",65.40,66.30,65.30,66.00,+0.50,"1,476",
113/03/05,"2,627,036","177,325,355",66.70,68.40,66.70,67.40,+1.40,"2,618",
113/03/06,"850,088","57,137,474",67.30,67.60,66.80,67.30,-0.10,"2,078",
113/03/07,"1,027,477","68,868,441",67.00,67.30,66.80,67.00,-0.30,"1,715",
113/03/08,"2,166,440","143,498,721",66.80,66.90,65.70,65.70,-1.30,"2,756",
113/03/11,"4,137,799","284,501,214",67.40,69.70,67.20,68.80,+3.10,"3,588",
113/03/12,"1,388,274","95,364,350",69.40,69.40,68.30,68.60,-0.20,"2,349",
113/03/13,"1,529,001","105,151,002",68.60,69.30,68.30,69.20,+0.60,"1,616",
113/03/14,"1,251,723","86,222,832",69.20,69.50,68.50,68.70,-0.50,"1,661",
113/03/15,"2,176,040","148,233,946",68.70,69.00,67.70,67.70,-1.00,"2,088",
113/03/18,"1,213,149","81,973,021",68.00,68.00,67.20,67.70, 0.00,"1,725",
113/03/19,"1,330,365","89,568,955",67.70,68.00,67.10,67.20,-0.50,"1,819",
113/03/20,"1,337,985","89,670,028",67.10,67.60,66.60,67.30,+0.10,"1,846",
113/03/21,"900,256","60,909,792",67.50,67.90,67.40,67.60,+0.30,999,
113/03/22,"701,392","47,544,911",67.60,68.20,67.60,67.80,+0.20,858,
113/03/25,"3,000,003","201,656,765",67.70,68.00,67.10,67.10,-0.70,"2,092",
113/03/26,"1,558,053","104,258,596",67.10,67.70,66.50,66.80,-0.30,"1,495",
113/03/27,"528,175","35,474,767",66.80,67.40,66.80,67.20,+0.40,863,
113/03/28,"774,304","52,430,253",67.40,68.00,67.40,68.00,+0.80,924,
113/03/29,"527,959","35,789,125",68.00,68.10,67.50,67.90,-0.10,782,
113/04/01,"477,081","32,386,886",67.70,68.10,67.70,67.80,-0.10,762,
113/04/02,"575,362","38,899,764",67.70,67.70,67.50,67.50,-0.30,792,
113/04/03,"538,862","36,335,576",67.40,67.60,67.10,67.30,-0.20,715,
113/04/08,"686,335","46,328,022",67.10,67.90,67.10,67.40,+0.10,"1,001",
113/04/09,"750,378","50,884,610",67.30,68.00,67.30,67.80,+0.40,852,
113/04/10,"658,357","44,853,405",68.00,68.60,67.90,68.00,+0.20,926,
113/04/11,"495,353","33,553,362",68.00,68.00,67.40,67.70,-0.30,865,
113/04/12,"675,609","45,581,953",67.50,67.70,67.30,67.50,-0.20,935,
113/04/15,"651,342","44,100,681",67.50,68.20,67.30,67.70,+0.20,943,
113/04/16,"2,517,990","167,787,052",67.50,67.50,66.00,66.30,-1.40,"3,803",
113/04/17,"1,695,924","112,352,386",66.30,66.90,65.90,66.30, 0.00,"2,451",
113/04/18,"1,161,886","76,673,701",66.30,66.30,65.60,66.10,-0.20,"1,716",
113/04/19,"2,340,178","152,547,335",66.00,66.20,64.30,65.30,-0.80,"3,870",
113/04/22,"992,022","64,774,059",65.00,65.80,65.00,65.50,+0.20,"1,322",
113/04/23,"786,763","51,828,306",65.60,66.20,65.50,66.20,+0.70,844,
113/04/24,"661,643","43,938,977",66.20,66.70,66.20,66.20, 0.00,836,
113/04/25,"775,090","50,910,762",66.20,66.20,65.30,65.50,-0.70,"1,452",
113/04/26,"844,462","55,239,637",65.30,65.80,65.20,65.50, 0.00,"1,302",
113/04/29,"974,761","64,463,809",65.60,66.50,65.50,66.50,+1.00,"1,017",
113/04/30,"428,129","28,399,217",66.30,66.50,66.10,66.40,-0.10,649,
113/05/02,"739,299","49,053,675",66.40,66.50,66.00,66.40, 0.00,786,
113/05/03,"581,038","38,773,303",66.60,67.00,66.50,66.60,+0.20,822,
113/05/06,"1,003,739","67,545,485",66.60,67.70,66.60,67.40,+0.80,"1,166",
113/05/07,"748,999","50,256,750",67.40,67.60,66.80,67.30,-0.10,"1,234",
113/05/08,"928,225","62,355,539",67.30,67.70,66.70,67.70,+0.40,938,
113/05/09,"547,159","36,866,522",67.60,67.70,67.10,67.40,-0.30,808,
113/05/10,"621,940","41,832,689",67.30,67.70,67.00,67.40, 0.00,906,
113/05/13,"852,770","57,742,381",67.40,68.00,67.10,67.70,+0.30,"1,247",
113/05/14,"470,480","31,747,111",67.70,67.90,67.20,67.30,-0.40,"1,502",
113/05/15,"850,509","57,347,081",67.50,67.70,67.20,67.50,+0.20,"1,180",
113/05/16,"1,429,174","97,382,396",67.60,68.40,67.50,68.30,+0.80,"1,532",
113/05/17,"706,452","48,129,357",68.30,68.40,67.80,68.00,-0.30,"3,886",
113/05/20,"1,048,268","71,708,419",68.40,68.80,68.00,68.20,+0.20,"2,753",
113/05/21,"703,458","48,142,286",68.30,68.80,68.30,68.30,+0.10,884,
113/05/22,"603,554","41,116,886",68.30,68.30,67.80,68.10,-0.20,"2,944",
113/05/23,"685,991","46,507,836",67.80,68.10,67.50,67.60,-0.50,"1,104",
113/05/24,"628,234","42,236,088",67.30,67.40,67.10,67.10,-0.50,"1,051",
113/05/27,"1,135,742","76,165,409",66.90,67.40,66.90,67.00,-0.10,"1,207",
113/05/28,"1,204,493","80,663,088",67.00,67.30,66.50,67.30,+0.30,"1,284",
113/05/29,"883,915","59,227,447",67.30,67.30,66.90,67.10,-0.20,964,
113/05/30,"874,385","58,365,574",66.90,67.00,66.50,66.60,-0.50,"1,013",
113/05/31,"1,040,454","70,109,886",66.80,67.80,66.80,67.80,+1.20,926,
113/06/03,"1,170,403","78,614,059",68.10,68.10,66.80,67.00,-0.80,"2,481",
113/06/04,"463,047","31,035,326",67.00,67.20,66.80,67.00, 0.00,745,
113/06/05,"477,340","32,037,833",66.80,67.40,66.80,67.10,+0.10,711,
113/06/06,"602,865","40,484,388",67.00,67.30,67.00,67.30,+0.20,720,
113/06/07,"581,127","39,028,847",67.20,67.30,67.00,67.20,-0.10,627,
113/06/11,"1,489,221","99,500,166",67.20,67.20,66.50,66.70,-0.50,"1,466",
113/06/12,"634,966","42,367,617",66.70,67.10,66.60,66.80,+0.10,881,
113/06/13,"642,154","42,851,234",66.80,66.90,66.60,66.90,+0.10,"1,008",
113/06/14,"477,128","31,900,000",66.90,67.00,66.70,67.00,+0.10,861,
113/06/17,"1,096,046","73,282,134",67.00,67.20,66.50,67.20,+0.20,"1,280",
113/06/18,"913,297","61,275,474",67.20,67.30,66.90,67.20, 0.00,902,
113/06/19,"1,708,970","114,348,537",67.00,67.20,66.60,67.00,-0.20,"1,525",
113/06/20,"1,125,934","75,530,251",67.00,67.50,66.70,67.50,+0.50,"1,145",
113/06/21,"1,196,749","80,786,894",67.50,67.80,67.00,67.80,+0.30,"1,796",
113/06/24,"1,851,540","125,082,349",67.80,67.90,67.00,67.60,-0.20,"1,377",
113/06/25,"947,792","64,396,224",68.10,68.30,67.50,68.10,+0.50,"1,257",
113/06/26,"676,688","45,915,171",68.30,68.30,67.60,67.70,-0.40,"1,470",
113/06/27,"582,760","39,293,875",67.20,67.80,67.20,67.60,-0.10,663,
113/06/28,"949,902","64,577,132",67.90,68.30,67.40,68.30,+0.70,858,
113/07/01,"700,103","47,649,697",68.30,68.30,67.80,68.00,-0.30,"1,886",
113/07/02,"625,584","42,359,793",67.80,68.10,67.50,67.50,-0.50,734,
113/07/03,"1,067,681","72,943,203",68.00,68.80,67.80,68.40,+0.90,"1,055",
113/07/04,"2,619,360","182,166,816",69.30,69.80,68.90,69.80,+1.40,"2,628",
113/07/05,"2,621,284","185,719,041",70.30,71.50,70.30,70.40,+0.60,"4,521",
113/07/08,"1,918,221","136,442,657",70.50,71.60,70.30,71.60,+1.20,"2,168",
113/07/09,"1,395,932","99,273,389",72.10,72.10,70.50,71.00,-0.60,"5,231",
113/07/10,"1,361,552","96,337,667",71.00,71.30,70.20,70.60,-0.40,"5,969",
113/07/11,"1,505,392","106,228,941",71.30,71.40,70.10,70.20,-0.40,"2,480",
113/07/12,"2,425,900","171,467,201",70.00,71.20,70.00,70.90,+0.70,"1,492",
113/07/15,"1,236,914","87,440,021",70.90,71.10,70.30,70.60,-0.30,"1,305",
113/07/16,"1,202,207","85,517,647",71.00,71.50,70.60,71.30,+0.70,"1,179",
113/07/17,"851,096","60,349,102",71.30,71.30,70.60,70.70,-0.60,"1,159",
113/07/18,"1,638,119","116,288,437",70.60,71.40,70.10,71.40,+0.70,"1,338",
113/07/19,"1,537,035","108,345,067",71.30,71.30,70.00,70.50,-0.90,"1,727",
113/07/22,"2,127,382","150,173,428",70.70,70.90,70.20,70.70,+0.20,"1,839",
113/07/23,"1,758,180","124,746,300",70.80,71.50,70.60,70.60,-0.10,"2,432",
113/07/26,"4,202,063","268,704,070",63.80,64.40,63.00,64.00,X0.00,"4,398",
113/07/29,"2,074,521","132,623,936",64.50,64.70,63.50,63.60,-0.40,"2,772",
113/07/30,"1,642,920","103,501,745",63.70,63.70,62.60,63.00,-0.60,"2,934",
113/07/31,"1,146,214","71,939,584",63.00,63.10,62.50,62.60,-0.40,"1,547",
113/08/01,"1,283,815","81,016,385",62.60,63.50,62.50,63.30,+0.70,"1,369",
113/08/02,"2,526,709","157,273,523",63.00,63.00,61.90,62.10,-1.20,"3,760",
113/08/05,"4,614,933","273,137,885",60.80,60.80,58.30,58.40,-3.70,"6,372",
113/08/06,"2,774,095","164,478,373",59.70,60.20,57.70,60.10,+1.70,"2,595",
113/08/07,"1,520,235","94,361,541",60.20,62.90,60.20,62.60,+2.50,"1,320",
113/08/08,"1,317,619","80,951,786",61.30,61.90,61.00,61.20,-1.40,"1,706",
113/08/09,"1,334,328","83,014,850",61.20,62.70,61.20,61.90,+0.70,"1,392",
113/08/12,"1,416,243","86,893,332",61.50,61.70,60.60,61.40,-0.50,"2,362",
113/08/13,"1,217,059","74,150,366",61.40,61.40,60.60,60.90,-0.50,"1,912",
113/08/14,"937,295","57,696,645",61.50,61.90,61.00,61.90,+1.00,"1,094",
113/08/15,"817,484","50,394,008",61.90,62.00,61.20,61.20,-0.70,"1,179",
113/08/16,"843,789","52,002,064",61.70,62.10,61.30,61.30,+0.10,"1,005",
113/08/19,"645,045","39,517,913",61.50,61.50,61.00,61.00,-0.30,976,
113/08/20,"868,499","53,482,849",61.20,62.00,61.20,61.50,+0.50,992,
113/08/21,"665,850","41,037,367",61.90,61.90,61.30,61.80,+0.30,854,
113/08/22,"648,755","40,223,811",61.90,62.30,61.60,62.10,+0.30,769,
113/08/23,"951,841","59,121,866",62.00,62.40,61.70,62.10, 0.00,"1,773",
113/08/26,"1,088,559","68,305,912",62.20,63.20,62.20,62.60,+0.50,"1,893",
113/08/27,"644,663","40,310,213",62.50,63.00,62.20,63.00,+0.40,"1,099",
113/08/28,"576,664","36,206,589",63.00,63.00,62.60,62.80,-0.20,"1,017",
113/08/29,"795,240","49,584,119",62.60,62.70,62.00,62.40,-0.40,"1,223",
113/08/30,"834,452","52,392,611",62.10,63.00,62.10,63.00,+0.60,962,
113/09/02,"670,706","41,905,057",63.00,63.00,62.30,62.30,-0.70,"1,356",
113/09/03,"677,300","42,047,224",62.60,62.60,61.90,62.00,-0.30,"1,436",
113/09/04,"2,993,434","181,190,724",60.00,61.00,59.90,60.30,-1.70,"4,256",
113/09/05,"988,847","59,905,710",61.00,61.00,60.30,60.40,+0.10,"1,955",
113/09/06,"952,572","57,297,353",60.40,60.50,59.70,60.10,-0.30,"1,437",
113/09/09,"1,596,740","95,137,907",59.50,60.10,59.20,60.10, 0.00,"2,634",
113/09/10,"874,179","52,384,408",60.30,60.30,59.70,59.90,-0.20,"1,439",
113/09/11,"764,351","45,886,251",59.90,60.40,59.80,59.80,-0.10,"1,089",
113/09/12,"559,545","33,710,150",60.60,60.60,59.90,60.10,+0.30,922,
113/09/13,"471,630","28,528,111",60.00,60.60,60.00,60.50,+0.40,678,
113/09/16,"398,343","24,218,876",60.60,61.00,60.60,60.70,+0.20,845,
113/09/18,"907,027","54,727,330",60.70,60.80,60.00,60.40,-0.30,"1,637",
113/09/19,"959,309","58,113,698",60.10,60.90,60.10,60.80,+0.40,"1,061",
113/09/20,"1,241,907","75,858,689",61.00,61.40,60.70,61.40,+0.60,"1,410",
113/09/23,"959,284","58,799,212",61.60,61.60,61.10,61.10,-0.30,"1,084",
113/09/24,"428,993","26,163,970",61.10,61.10,60.80,61.00,-0.10,728,
113/09/25,"1,033,673","63,205,636",61.00,61.70,60.80,61.00, 0.00,"1,368",
113/09/26,"793,206","48,578,701",61.50,61.50,61.00,61.10,+0.10,779,
113/09/27,"1,050,582","64,642,076",61.70,61.80,61.30,61.80,+0.70,"1,150",
113/09/30,"844,143","52,169,528",61.80,62.10,61.50,61.70,-0.10,850,
113/10/01,"576,482","35,528,921",61.60,61.90,61.50,61.70, 0.00,"1,161",
113/10/04,"716,713","44,074,174",61.70,61.70,61.20,61.50,-0.20,956,
113/10/07,"677,621","41,599,241",61.20,61.60,61.20,61.50, 0.00,"1,038",
113/10/08,"931,680","56,889,492",60.90,61.60,60.80,60.90,-0.60,"1,226",
113/10/09,"413,712","25,243,735",61.10,61.20,60.80,60.80,-0.10,758,
113/10/11,"511,770","31,193,438",60.80,61.20,60.80,60.80, 0.00,824,
113/10/14,"515,087","31,337,836",60.80,61.00,60.70,60.80, 0.00,877,
113/10/15,"733,234","44,746,348",60.80,61.30,60.80,60.90,+0.10,866,
113/10/16,"1,179,727","71,730,586",60.90,61.00,60.50,61.00,+0.10,"1,593",
113/10/17,"1,029,664","62,441,946",60.70,61.00,60.40,60.60,-0.40,"1,641",
113/10/18,"919,367","56,241,371",60.90,61.50,60.60,61.30,+0.70,956,
113/10/21,"561,981","34,520,924",62.00,62.00,61.20,61.30, 0.00,"1,045",
113/10/22,"312,966","19,095,428",61.50,61.50,60.90,60.90,-0.40,655,
113/10/23,"703,520","42,656,104",60.70,60.90,60.50,60.50,-0.40,"1,353",
113/10/24,"1,216,745","73,307,171",60.80,60.80,60.00,60.20,-0.30,"1,882",
113/10/25,"647,269","38,966,610",60.50,60.60,60.00,60.20, 0.00,"1,143",
113/10/28,"1,034,855","62,099,856",60.30,60.30,59.90,60.20, 0.00,"1,494",
113/10/29,"1,221,136","73,019,204",60.00,60.00,59.50,59.90,-0.30,"1,995",
113/10/30,"1,026,916","61,343,695",60.50,60.50,59.50,59.80,-0.10,"1,600",
113/11/01,"1,569,703","93,929,136",59.90,60.70,59.50,60.70,+0.90,"1,847",
113/11/04,"434,158","26,171,245",60.70,60.70,60.00,60.20,-0.50,931,
113/11/05,"584,389","35,123,910",60.20,60.70,60.00,60.00,-0.20,820,
113/11/06,"422,465","25,342,918",60.10,60.20,59.90,60.10,+0.10,733,
113/11/07,"655,704","39,408,616",60.00,60.30,60.00,60.00,-0.10,958,
113/11/08,"663,739","39,916,597",60.30,60.50,59.90,59.90,-0.10,944,
113/11/11,"1,384,468","82,381,432",60.00,60.00,59.20,59.70,-0.20,"2,391",
113/11/12,"1,474,621","87,146,900",59.30,59.40,59.00,59.00,-0.70,"2,729",
113/11/13,"1,282,843","75,410,718",58.90,59.00,58.50,58.80,-0.20,"2,401",
113/11/14,"2,037,129","118,205,875",58.50,58.60,57.70,58.10,-0.70,"3,546",
113/11/15,"1,496,703","86,616,599",58.30,58.40,57.60,57.80,-0.30,"3,060",
113/11/18,"1,473,046","84,055,196",58.10,58.10,56.80,57.00,-0.80,"3,023",
113/11/19,"1,674,111","96,476,929",57.00,58.80,56.60,58.60,+1.60,"1,533",
113/11/20,"1,054,702","61,083,865",58.50,58.50,57.50,58.10,-0.50,"1,955",
113/11/21,"719,449","41,458,957",58.00,58.00,57.50,57.60,-0.50,"1,366",
113/11/22,"711,920","41,512,367",58.00,58.60,57.80,58.40,+0.80,824,
113/11/25,"1,253,827","73,921,669",58.50,59.30,58.40,58.80,+0.40,"1,291",
113/11/26,"553,066","32,401,737",59.20,59.20,58.30,58.40,-0.40,972,
113/11/27,"651,367","37,961,426",58.40,58.70,57.90,58.20,-0.20,948,
113/11/28,"531,972","30,658,986",58.30,58.30,57.40,57.70,-0.50,"1,210",
113/11/29,"824,328","47,713,772",57.30,58.60,56.90,58.60,+0.90,914,
113/12/02,"887,932","51,739,019",58.60,58.80,57.90,58.00,-0.60,"1,388",
113/12/03,"740,951","43,060,676",58.20,58.60,57.90,58.60,+0.60,"1,016",
113/12/04,"868,104","50,627,321",58.60,58.70,58.00,58.20,-0.40,976,
113/12/05,"853,242","49,930,299",58.50,58.80,58.30,58.50,+0.30,914,
113/12/06,"472,604","27,659,823",58.50,59.00,58.30,58.30,-0.20,904,
113/12/09,"553,317","32,167,997",58.30,58.50,57.90,57.90,-0.40,"1,060",
113/12/10,"868,472","50,047,280",58.00,58.10,57.40,57.40,-0.50,"1,572",
113/12/11,"714,517","41,198,542",57.40,58.00,57.40,57.60,+0.20,999,
113/12/12,"412,787","23,747,928",57.50,57.70,57.20,57.40,-0.20,843,
113/12/13,"813,812","46,436,616",57.40,57.40,56.90,57.00,-0.40,"1,583",
113/12/16,"1,933,261","109,020,731",56.70,57.00,56.00,56.10,-0.90,"3,827",
113/12/17,"2,864,928","157,983,485",56.00,56.00,54.80,55.00,-1.10,"4,744",
113/12/18,"2,431,048","131,821,051",54.90,54.90,53.90,54.30,-0.70,"3,695",
113/12/19,"3,094,836","164,196,715",53.80,53.80,52.70,52.80,-1.50,"5,361",
113/12/20,"7,182,941","368,431,640",52.00,52.30,50.50,51.00,-1.80,"7,087",
113/12/23,"2,001,159","103,752,094",51.50,52.40,51.20,52.20,+1.20,"3,309",
113/12/24,"2,298,393","122,279,815",52.60,53.80,52.60,53.10,+0.90,"2,071",
113/12/25,"1,130,975","59,532,838",53.40,53.40,52.30,52.50,-0.60,"1,749",
113/12/26,"1,687,990","87,298,881",52.50,52.50,51.30,51.40,-1.10,"3,110",
113/12/27,"1,165,360","59,806,602",51.40,51.60,51.00,51.40, 0.00,"1,739",
113/12/30,"1,967,842","100,115,935",51.70,51.70,50.50,50.50,-0.90,"3,721",
113/12/31,"2,580,336","130,771,108",50.50,51.20,50.00,50.70,+0.20,"1,952",
114/01/02,"1,047,675","53,071,439",50.60,50.90,50.40,50.90,+0.20,"1,821",
114/01/03,"961,804","49,633,246",51.50,51.90,51.20,51.50,+0.60,"1,215",
114/01/06,"1,008,066","51,850,873",51.50,51.80,51.10,51.20,-0.30,"1,647",
114/01/07,"1,351,960","68,831,557",51.60,51.70,50.70,50.70,-0.50,"2,190",
114/01/08,"1,237,234","62,465,659",50.70,50.70,50.30,50.50,-0.20,"1,782",
114/01/09,"2,158,017","108,159,285",50.50,50.90,49.70,49.95,-0.55,"3,347",
114/01/10,"3,786,575","184,994,589",49.75,49.75,48.25,49.05,-0.90,"5,580",
114/01/13,"3,272,786","156,191,615",48.60,48.60,47.20,47.80,-1.25,"4,464",
114/01/14,"2,416,168","114,736,261",47.20,48.05,47.15,47.20,-0.60,"3,928",
114/01/15,"2,820,917","133,077,209",47.05,47.80,46.70,47.05,-0.15,"3,045",
114/01/16,"3,282,413","154,106,621",47.60,47.65,46.70,46.75,-0.30,"4,638",
114/01/17,"2,709,105","126,778,826",46.70,47.40,46.15,47.30,+0.55,"2,579",
114/01/20,"2,197,068","105,698,094",47.35,48.90,46.80,48.85,+1.55,"2,489",
114/01/21,"1,809,018","88,659,708",48.85,49.70,48.45,49.30,+0.45,"2,401",
114/01/22,"1,565,396","77,603,825",49.30,49.85,49.15,49.60,+0.30,"2,302",
114/02/03,"2,770,024","139,998,779",49.60,51.30,49.40,51.10,+1.50,"2,633",
114/02/04,"2,521,429","130,162,291",51.20,52.10,50.80,52.00,+0.90,"1,991",
114/02/05,"2,337,172","120,324,714",52.00,52.30,51.00,51.50,-0.50,"2,389",
114/02/06,"1,103,200","56,681,581",51.80,51.90,51.10,51.50, 0.00,"1,470",
114/02/07,"1,087,906","55,479,136",51.60,51.60,50.70,50.90,-0.60,"1,815",
114/02/10,"1,135,174","57,728,452",50.70,51.20,50.40,50.80,-0.10,"1,395",
114/02/11,"968,135","49,227,883",50.90,51.30,50.50,50.60,-0.20,"1,171",
114/02/12,"972,984","49,063,857",50.70,51.00,50.10,50.20,-0.40,"1,698",
114/02/13,"1,398,485","71,681,957",50.50,51.80,50.50,51.80,+1.60,"1,293",
114/02/14,"1,600,980","84,184,853",51.80,53.00,51.50,52.90,+1.10,"1,651",
114/02/17,"1,355,490","71,586,936",53.00,53.00,52.40,52.80,-0.10,"1,477",
114/02/18,"789,089","41,499,411",52.80,52.90,52.40,52.70,-0.10,"1,045",
114/02/19,"1,196,977","63,052,583",52.90,53.20,52.30,52.50,-0.20,"1,436",
114/02/20,"841,174","44,201,213",52.70,53.00,52.10,53.00,+0.50,"1,070",
114/02/21,"873,690","46,283,581",52.90,53.10,52.70,53.10,+0.10,"1,044",
114/02/24,"601,676","31,903,361",53.10,53.20,52.80,53.20,+0.10,896,
114/02/25,"831,994","44,185,382",52.70,53.50,52.60,53.30,+0.10,"1,085",
