日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
112/08/31,"21,373,342","1,363,229,289",64.50,64.50,63.60,63.60,-0.90,"5,735",
112/09/01,"14,201,652","917,851,208",63.60,65.00,63.60,64.80,+1.20,"7,379",
112/09/04,"9,246,993","575,646,626",62.00,62.50,61.90,62.20,X0.00,"7,170",
112/09/05,"12,101,649","749,636,080",62.40,62.50,61.70,61.80,-0.40,"9,333",
112/09/06,"14,069,471","865,668,272",61.60,62.00,61.40,61.40,-0.40,"10,358",
112/09/07,"8,521,246","522,232,412",61.20,61.60,61.20,61.20,-0.20,"5,445",
112/09/08,"6,202,249","382,047,968",61.20,61.90,61.10,61.80,+0.60,"3,478",
112/09/11,"6,858,250","423,730,760",61.80,62.10,61.50,61.90,+0.10,"4,370",
112/09/12,"9,283,606","575,649,426",62.10,62.20,61.70,62.10,+0.20,"4,192",
112/09/13,"7,185,080","447,817,192",62.00,62.50,62.00,62.40,+0.30,"3,486",
112/09/14,"8,539,823","536,503,093",63.00,63.00,62.60,62.90,+0.50,"4,581",
112/09/15,"18,460,888","1,155,941,629",62.90,63.00,62.50,62.50,-0.40,"4,637",
112/09/18,"5,144,489","322,181,585",62.50,62.80,62.30,62.80,+0.30,"3,378",
112/09/19,"4,929,578","309,016,832",62.70,62.90,62.50,62.60,-0.20,"3,530",
112/09/20,"11,304,964","702,489,468",62.60,62.60,61.90,62.10,-0.50,"6,593",
112/09/21,"14,978,773","920,645,521",61.80,62.00,61.10,61.40,-0.70,"10,630",
112/09/22,"14,096,142","861,961,908",61.10,61.40,61.00,61.00,-0.40,"7,525",
112/09/25,"8,885,334","543,720,244",61.00,61.50,60.90,61.30,+0.30,"4,383",
112/09/26,"16,190,925","982,083,852",61.00,61.20,60.40,60.60,-0.70,"13,749",
112/09/27,"10,944,473","661,260,374",60.10,60.80,60.10,60.60, 0.00,"7,308",
112/09/28,"12,867,584","783,181,551",60.80,61.40,60.50,60.70,+0.10,"4,422",
112/10/02,"6,930,159","421,212,053",60.60,61.00,60.60,60.80,+0.10,"4,782",
112/10/03,"7,874,179","475,862,981",60.60,60.60,60.30,60.50,-0.30,"6,036",
112/10/04,"19,249,624","1,152,191,188",60.00,60.10,59.70,59.70,-0.80,"13,389",
112/10/05,"11,405,534","687,588,998",59.90,60.70,59.60,60.50,+0.80,"5,246",
112/10/06,"5,016,988","304,147,305",60.50,60.80,60.40,60.70,+0.20,"3,414",
112/10/11,"17,192,861","1,054,139,252",61.00,61.60,60.80,61.60,+0.90,"7,256",
112/10/12,"14,667,051","899,773,401",61.70,61.70,60.90,61.70,+0.10,"6,184",
112/10/13,"14,918,815","908,453,641",61.20,61.30,60.70,60.90,-0.80,"9,971",
112/10/16,"9,939,661","605,266,464",60.70,61.10,60.60,61.00,+0.10,"5,206",
112/10/17,"9,127,119","558,200,306",61.20,61.30,60.90,61.30,+0.30,"5,728",
112/10/18,"28,311,489","1,733,788,267",61.30,61.50,60.60,61.40,+0.10,"8,698",
112/10/19,"11,337,697","692,974,215",61.00,61.40,60.90,61.00,-0.40,"5,165",
112/10/20,"25,502,757","1,534,558,460",60.50,61.00,59.10,60.70,-0.30,"13,194",
112/10/23,"18,076,731","1,083,267,872",60.10,60.40,59.60,59.90,-0.80,"11,879",
112/10/24,"10,512,026","628,817,190",59.70,60.20,59.60,59.90, 0.00,"6,382",
112/10/25,"7,322,747","440,267,319",60.10,60.30,60.00,60.00,+0.10,"4,401",
112/10/26,"9,789,643","584,745,569",59.50,60.20,59.30,59.60,-0.40,"4,792",
112/10/27,"5,168,729","310,905,129",59.80,60.40,59.70,60.30,+0.70,"3,656",
112/10/30,"11,466,392","686,060,482",60.30,60.50,59.60,59.80,-0.50,"6,797",
112/10/31,"10,600,499","635,743,726",60.00,60.20,59.70,60.10,+0.30,"5,879",
112/11/01,"11,416,870","685,071,914",60.30,60.30,59.90,60.00,-0.10,"5,709",
112/11/02,"13,305,208","809,181,880",60.60,61.00,60.40,60.90,+0.90,"7,017",
112/11/03,"9,273,418","566,324,225",61.00,61.30,60.60,61.30,+0.40,"7,910",
112/11/06,"10,634,312","654,512,902",61.60,61.80,61.20,61.50,+0.20,"6,594",
112/11/07,"5,446,321","334,273,917",61.50,61.50,61.10,61.50, 0.00,"3,982",
112/11/08,"8,035,676","494,411,254",61.60,61.70,61.20,61.70,+0.20,"4,201",
112/11/09,"3,949,855","243,259,503",61.60,61.70,61.40,61.70, 0.00,"2,715",
112/11/10,"3,928,050","241,391,390",61.10,61.60,61.10,61.50,-0.20,"3,613",
112/11/13,"8,013,751","493,585,254",61.70,61.90,61.40,61.70,+0.20,"3,993",
112/11/14,"10,390,606","641,633,216",61.90,61.90,61.50,61.70, 0.00,"5,601",
112/11/15,"25,839,785","1,612,425,304",62.00,62.70,61.90,62.70,+1.00,"12,537",
112/11/16,"14,185,805","891,814,355",62.90,63.00,62.60,62.90,+0.20,"6,727",
112/11/17,"15,287,330","964,545,731",62.60,63.50,62.50,63.20,+0.30,"8,659",
112/11/20,"13,523,629","855,590,348",63.30,63.50,63.00,63.50,+0.30,"6,331",
112/11/21,"33,451,291","2,160,966,154",63.90,64.90,63.80,64.90,+1.40,"17,444",
112/11/22,"11,591,096","747,875,621",64.60,64.80,64.20,64.60,-0.30,"7,969",
112/11/23,"7,443,896","477,885,483",64.50,64.60,63.80,64.30,-0.30,"7,368",
112/11/24,"7,240,276","462,572,033",64.40,64.50,63.70,63.90,-0.40,"10,475",
112/11/27,"9,499,584","608,519,962",64.00,64.70,63.40,63.50,-0.40,"11,978",
112/11/28,"12,025,309","768,573,917",64.00,64.20,63.40,63.90,+0.40,"5,328",
112/11/29,"13,085,245","835,440,090",64.00,64.20,63.50,63.70,-0.20,"10,433",
112/11/30,"25,587,330","1,644,001,426",64.10,64.40,63.70,64.40,+0.70,"6,418",
112/12/01,"10,577,817","674,628,685",64.20,64.20,63.60,63.80,-0.60,"9,346",
112/12/04,"9,762,246","626,939,164",64.00,64.50,63.80,64.40,+0.60,"5,822",
112/12/05,"12,004,653","766,379,688",64.20,64.20,63.60,64.10,-0.30,"5,941",
112/12/06,"8,943,759","570,982,157",64.10,64.20,63.60,63.80,-0.30,"4,657",
112/12/07,"19,565,628","1,232,031,837",63.50,63.50,62.50,63.20,-0.60,"11,509",
112/12/08,"13,531,535","853,141,044",63.40,63.50,62.80,63.20, 0.00,"7,312",
112/12/11,"8,733,499","549,268,293",63.20,63.20,62.70,62.90,-0.30,"5,201",
112/12/12,"8,905,565","560,388,780",63.10,63.20,62.70,63.10,+0.20,"4,725",
112/12/13,"8,034,401","504,997,214",63.10,63.10,62.70,62.90,-0.20,"5,055",
112/12/14,"56,177,039","3,639,605,203",63.60,65.30,63.30,65.20,+2.30,"23,435",
112/12/15,"30,206,648","1,965,283,028",65.20,65.30,64.80,65.10,-0.10,"10,430",
112/12/18,"12,039,567","775,309,787",64.80,64.80,64.10,64.50,-0.60,"16,518",
112/12/19,"10,869,734","694,235,181",64.20,64.40,63.60,63.90,-0.60,"6,782",
112/12/20,"15,805,221","1,007,280,227",63.90,64.10,63.60,63.60,-0.30,"8,557",
112/12/21,"9,778,230","618,927,641",63.10,63.60,63.10,63.40,-0.20,"5,298",
112/12/22,"7,543,558","478,239,263",63.20,63.50,63.10,63.50,+0.10,"3,861",
112/12/25,"6,188,749","393,613,961",63.50,63.80,63.40,63.70,+0.20,"2,908",
112/12/26,"8,430,116","539,913,720",63.80,64.30,63.60,64.30,+0.60,"4,023",
112/12/27,"7,926,557","511,315,534",64.30,64.70,64.10,64.60,+0.30,"4,759",
112/12/28,"9,385,226","607,626,497",64.50,64.90,64.40,64.90,+0.30,"5,186",
112/12/29,"10,472,044","677,170,660",64.60,64.80,64.40,64.80,-0.10,"5,027",
113/01/02,"6,042,362","389,400,284",64.80,64.80,64.20,64.60,-0.20,"7,310",
113/01/03,"13,410,038","852,952,444",63.90,64.00,63.30,63.70,-0.90,"8,679",
113/01/04,"9,775,798","621,051,520",63.70,63.90,63.30,63.50,-0.20,"4,543",
113/01/05,"13,079,353","827,830,298",63.30,63.70,63.10,63.20,-0.30,"5,516",
113/01/08,"21,907,250","1,410,402,103",63.60,65.00,63.60,64.10,+0.90,"8,314",
113/01/09,"7,537,683","482,746,517",64.30,64.50,63.80,64.00,-0.10,"5,302",
113/01/10,"7,348,719","470,103,492",63.80,64.20,63.70,64.00, 0.00,"3,415",
113/01/11,"7,590,033","485,901,524",63.70,64.30,63.60,63.90,-0.10,"3,101",
113/01/12,"6,845,036","437,992,560",63.60,64.20,63.60,64.10,+0.20,"3,104",
113/01/15,"7,753,704","497,854,073",64.20,64.50,64.00,64.10, 0.00,"5,113",
113/01/16,"19,634,559","1,242,722,698",63.50,63.90,63.00,63.20,-0.90,"9,112",
113/01/17,"35,093,625","2,197,599,231",63.00,63.10,62.20,62.30,-0.90,"16,761",
113/01/18,"18,349,004","1,141,682,659",61.90,62.60,61.90,62.30, 0.00,"8,188",
113/01/19,"14,938,740","938,292,999",62.00,63.20,62.00,63.00,+0.70,"5,719",
113/01/22,"10,043,459","635,627,033",63.20,63.70,63.00,63.20,+0.20,"4,153",
113/01/23,"10,303,452","656,124,763",63.50,63.90,63.40,63.90,+0.70,"3,872",
113/01/24,"12,304,469","791,316,794",63.90,64.60,63.90,64.40,+0.50,"6,160",
113/01/25,"8,296,148","535,139,667",64.40,64.60,64.20,64.60,+0.20,"4,395",
113/01/26,"14,316,350","926,995,267",64.50,64.90,64.50,64.80,+0.20,"5,453",
113/01/29,"8,404,036","543,910,141",64.60,64.90,64.60,64.80, 0.00,"4,404",
113/01/30,"13,362,868","862,262,080",64.90,65.00,64.00,64.30,-0.50,"8,241",
113/01/31,"11,340,346","728,351,765",64.30,64.60,64.10,64.50,+0.20,"3,853",
113/02/01,"11,042,386","713,941,427",64.80,64.80,64.40,64.80,+0.30,"5,116",
113/02/02,"8,020,564","519,271,962",64.80,64.90,64.40,64.90,+0.10,"5,324",
113/02/05,"12,551,632","814,080,620",64.10,65.00,64.00,64.70,-0.20,"9,710",
113/02/15,"22,305,833","1,458,101,018",65.50,65.80,65.00,65.30,+0.60,"10,718",
113/02/16,"16,476,443","1,081,684,753",65.50,66.00,65.20,65.90,+0.60,"9,447",
113/02/19,"11,973,274","790,160,424",66.00,66.40,65.80,66.10,+0.20,"7,792",
113/02/20,"16,887,191","1,113,816,835",66.00,66.50,65.80,66.50,+0.40,"8,828",
113/02/21,"10,150,278","672,207,248",66.50,66.50,65.90,66.30,-0.20,"9,973",
113/02/22,"9,143,093","607,122,750",66.30,66.60,66.10,66.50,+0.20,"5,971",
113/02/23,"9,791,144","652,888,628",66.80,66.80,66.50,66.60,+0.10,"5,865",
113/02/26,"11,100,187","741,170,711",66.30,67.00,66.30,66.90,+0.30,"6,966",
113/02/27,"10,987,635","735,158,318",66.90,67.30,66.50,66.90, 0.00,"8,915",
113/02/29,"22,904,320","1,550,925,639",66.60,68.30,66.50,68.00,+1.10,"10,096",
113/03/01,"11,754,723","797,183,956",67.80,67.90,67.20,67.40,-0.60,"21,191",
113/03/04,"12,086,055","815,276,535",67.00,67.80,67.00,67.40, 0.00,"8,645",
113/03/05,"9,413,045","633,723,094",67.20,67.50,67.20,67.30,-0.10,"7,129",
113/03/06,"11,196,471","754,671,851",67.20,67.70,67.10,67.30, 0.00,"8,455",
113/03/07,"20,164,089","1,368,352,480",67.30,68.40,67.30,68.10,+0.80,"8,422",
113/03/08,"31,479,081","2,167,312,775",67.80,69.20,67.80,69.20,+1.10,"13,097",
113/03/11,"18,949,296","1,316,088,274",69.30,70.00,69.00,69.20, 0.00,"14,670",
113/03/12,"17,392,547","1,208,861,911",69.50,69.90,69.30,69.70,+0.50,"6,479",
113/03/13,"21,993,070","1,529,900,156",69.20,69.90,69.10,69.90,+0.20,"9,894",
113/03/14,"38,764,134","2,731,880,183",69.90,70.70,69.80,70.70,+0.80,"12,115",
113/03/15,"38,781,161","2,699,525,575",70.30,70.40,69.20,69.60,-1.10,"36,931",
113/03/18,"14,161,103","983,064,770",69.50,69.90,69.00,69.50,-0.10,"9,061",
113/03/19,"14,690,645","1,025,439,210",69.00,70.20,69.00,69.80,+0.30,"6,233",
113/03/20,"16,334,008","1,140,894,132",69.90,70.30,69.30,69.60,-0.20,"12,941",
113/03/21,"20,697,392","1,457,143,717",69.90,70.90,69.80,70.70,+1.10,"10,139",
113/03/22,"21,535,553","1,507,691,309",70.70,71.40,69.20,69.60,-1.10,"63,478",
113/03/25,"17,976,656","1,243,234,363",69.50,69.80,68.90,69.00,-0.60,"13,834",
113/03/26,"9,636,947","668,832,623",69.00,69.60,69.00,69.60,+0.60,"5,189",
113/03/27,"7,393,241","514,377,155",69.60,69.90,69.20,69.80,+0.20,"5,008",
113/03/28,"12,470,943","864,210,115",69.60,69.80,69.10,69.30,-0.50,"6,213",
113/03/29,"9,759,181","679,082,741",69.10,69.90,69.00,69.70,+0.40,"4,570",
113/04/01,"8,716,340","606,423,861",69.80,70.00,69.40,69.50,-0.20,"7,649",
113/04/02,"7,375,663","511,359,891",69.40,69.70,69.20,69.50, 0.00,"4,689",
113/04/03,"16,283,540","1,120,387,838",69.40,69.50,68.60,68.60,-0.90,"8,828",
113/04/08,"12,833,868","880,467,912",68.00,68.90,68.00,68.70,+0.10,"5,748",
113/04/09,"12,831,818","894,184,316",68.70,70.00,68.70,70.00,+1.30,"6,249",
113/04/10,"10,307,451","716,434,939",69.90,70.00,69.20,69.20,-0.80,"8,525",
113/04/11,"21,732,683","1,486,305,324",68.60,69.20,68.10,68.40,-0.80,"11,554",
113/04/12,"18,616,261","1,263,721,257",68.00,68.20,67.80,67.80,-0.60,"9,712",
113/04/15,"15,198,144","1,025,259,396",67.30,68.00,67.00,67.40,-0.40,"8,517",
113/04/16,"26,545,037","1,762,807,971",67.00,67.20,65.60,65.70,-1.70,"18,168",
113/04/17,"16,404,377","1,082,101,660",65.80,66.40,65.50,66.00,+0.30,"8,625",
113/04/18,"17,788,556","1,176,441,470",66.00,66.70,65.50,66.30,+0.30,"7,882",
113/04/19,"29,840,020","1,945,929,328",65.90,66.10,64.20,65.00,-1.30,"17,146",
113/04/22,"15,962,865","1,054,225,080",65.30,66.50,65.30,66.20,+1.20,"7,261",
113/04/23,"11,264,720","747,557,505",66.50,66.70,66.10,66.30,+0.10,"9,108",
113/04/24,"9,836,656","658,604,339",66.90,67.40,66.70,66.80,+0.50,"5,293",
113/04/25,"11,861,021","789,838,538",66.50,66.70,66.10,66.40,-0.40,"5,749",
113/04/26,"18,462,199","1,250,038,240",67.30,68.30,67.10,67.60,+1.20,"9,398",
113/04/29,"22,635,156","1,564,352,455",68.20,69.70,68.10,69.40,+1.80,"11,885",
113/04/30,"13,933,895","966,175,460",69.10,69.80,69.10,69.10,-0.30,"6,161",
113/05/02,"14,660,708","1,016,031,910",69.30,69.80,69.00,69.00,-0.10,"7,922",
113/05/03,"9,460,541","655,125,969",69.10,69.60,68.90,69.00, 0.00,"10,861",
113/05/06,"18,462,082","1,289,368,625",69.10,70.20,69.10,70.00,+1.00,"8,872",
113/05/07,"14,384,566","1,007,490,079",70.20,70.20,69.30,69.90,-0.10,"8,077",
113/05/08,"10,381,180","724,496,263",70.00,70.10,69.50,69.90, 0.00,"7,239",
113/05/09,"19,604,926","1,375,807,867",69.80,70.60,69.60,69.90, 0.00,"8,811",
113/05/10,"37,176,106","2,648,815,508",70.30,71.80,70.30,71.80,+1.90,"16,055",
113/05/13,"18,336,568","1,309,334,413",72.00,72.00,70.90,71.50,-0.30,"11,428",
113/05/14,"16,232,696","1,165,412,138",71.60,71.70,71.00,71.20,-0.30,"8,778",
113/05/15,"52,047,831","3,814,556,098",71.60,74.10,71.50,73.80,+2.60,"26,718",
113/05/16,"45,642,966","3,416,159,593",74.20,75.80,73.60,73.90,+0.10,"27,124",
113/05/17,"23,778,349","1,774,438,904",74.20,75.00,74.00,74.60,+0.70,"17,641",
113/05/20,"15,210,276","1,121,405,324",75.00,75.00,73.20,73.80,-0.80,"32,928",
113/05/21,"15,662,118","1,139,645,821",73.40,73.50,72.40,72.90,-0.90,"28,218",
113/05/22,"11,844,560","866,550,484",72.90,73.70,72.80,73.50,+0.60,"8,059",
113/05/23,"12,804,770","928,069,295",72.60,72.90,72.20,72.50,-1.00,"17,813",
113/05/24,"20,712,924","1,518,348,722",72.30,73.80,72.30,73.30,+0.80,"7,551",
113/05/27,"14,276,985","1,046,805,147",73.10,73.70,72.90,73.50,+0.20,"11,440",
113/05/28,"11,546,992","851,928,072",73.60,74.20,73.10,73.80,+0.30,"5,669",
113/05/29,"23,724,385","1,726,304,643",74.00,74.00,72.30,72.40,-1.40,"12,533",
113/05/30,"25,315,997","1,826,156,061",71.90,72.90,71.80,71.90,-0.50,"10,045",
113/05/31,"32,985,333","2,417,490,091",72.70,73.50,72.50,73.40,+1.50,"7,865",
113/06/03,"9,888,078","722,368,384",73.40,73.80,73.10,73.80,+0.40,"6,848",
113/06/04,"11,779,703","863,394,219",73.00,73.70,72.80,73.60,-0.20,"8,062",
113/06/05,"15,444,682","1,141,736,765",73.40,74.30,73.30,74.00,+0.40,"7,661",
113/06/06,"21,329,150","1,597,723,829",74.00,75.20,73.80,75.20,+1.20,"12,859",
113/06/07,"21,041,991","1,592,004,352",75.40,76.00,75.10,76.00,+0.80,"13,383",
113/06/11,"26,524,832","2,051,415,262",77.50,77.80,76.70,77.30,+1.30,"12,499",
113/06/12,"20,684,895","1,582,249,479",76.90,77.00,75.80,76.00,-1.30,"25,084",
113/06/13,"13,943,601","1,063,893,655",76.40,76.80,76.00,76.20,+0.20,"7,187",
113/06/14,"12,755,711","975,506,906",76.50,76.90,76.10,76.90,+0.70,"6,184",
113/06/17,"12,169,612","925,729,294",77.00,77.00,75.80,76.00,-0.90,"9,913",
113/06/18,"12,496,913","957,159,920",76.60,77.00,76.20,77.00,+1.00,"7,539",
113/06/19,"18,993,406","1,471,313,137",77.00,78.00,76.60,77.80,+0.80,"12,711",
113/06/20,"15,805,348","1,226,167,567",78.00,78.00,77.00,78.00,+0.20,"10,689",
113/06/21,"26,418,399","2,064,218,291",77.70,78.50,77.60,78.30,+0.30,"6,927",
113/06/24,"19,680,641","1,535,336,503",78.50,78.80,77.50,78.10,-0.20,"12,570",
113/06/25,"12,581,198","984,162,411",78.50,78.60,77.80,78.50,+0.40,"5,228",
113/06/26,"16,337,294","1,275,201,493",78.20,78.70,77.60,77.80,-0.70,"8,117",
113/06/27,"13,560,103","1,055,428,657",77.10,78.40,76.80,78.40,+0.60,"7,021",
113/06/28,"34,423,653","2,724,274,358",78.40,79.80,78.10,79.30,+0.90,"16,507",
113/07/01,"19,342,649","1,550,989,399",79.80,80.70,79.50,80.40,+1.10,"10,772",
113/07/02,"24,234,908","1,956,534,734",80.40,81.20,79.80,81.00,+0.60,"10,858",
113/07/03,"32,014,845","2,644,922,347",81.30,83.40,81.30,83.30,+2.30,"17,109",
113/07/04,"19,046,463","1,594,272,165",83.80,84.40,83.10,83.70,+0.40,"14,608",
113/07/05,"22,021,489","1,864,439,865",83.70,85.00,83.70,84.90,+1.20,"11,177",
113/07/08,"23,444,301","2,008,934,294",85.10,86.10,84.50,86.00,+1.10,"11,997",
113/07/09,"20,055,122","1,721,943,813",86.00,86.50,85.00,86.00, 0.00,"20,115",
113/07/10,"39,957,971","3,566,600,676",87.70,90.50,87.60,89.10,+3.10,"29,175",
113/07/11,"49,945,697","4,598,365,498",89.90,93.60,89.50,92.40,+3.30,"40,722",
113/07/12,"35,707,291","3,284,624,003",93.00,93.20,91.00,91.90,-0.50,"31,383",
113/07/15,"31,537,217","2,858,055,901",92.70,92.70,89.80,90.90,-1.00,"19,397",
113/07/16,"26,967,083","2,464,199,978",91.50,92.00,90.70,91.70,+0.80,"13,613",
113/07/17,"34,767,760","3,181,361,016",92.90,92.90,90.60,91.00,-0.70,"20,470",
113/07/18,"47,138,959","4,220,917,751",90.40,90.50,88.50,89.90,-1.10,"27,742",
113/07/19,"53,978,555","4,642,825,837",87.30,88.30,85.00,86.10,X0.00,"30,706",
113/07/22,"44,411,222","3,695,615,052",85.70,85.80,82.50,82.60,-3.50,"25,931",
113/07/23,"20,585,782","1,747,224,902",83.90,85.50,83.90,85.50,+2.90,"10,566",
113/07/26,"17,333,946","1,463,948,757",83.80,85.40,82.50,84.90,-0.60,"10,544",
113/07/29,"26,501,491","2,307,725,769",86.00,87.70,86.00,87.20,+2.30,"11,458",
113/07/30,"14,109,997","1,215,373,136",86.70,86.80,85.50,86.50,-0.70,"10,548",
113/07/31,"22,051,175","1,944,385,934",85.90,89.20,85.80,88.20,+1.70,"11,748",
113/08/01,"21,395,590","1,896,553,643",89.00,89.70,87.80,88.20, 0.00,"18,867",
113/08/02,"21,137,597","1,825,398,296",86.10,87.20,84.60,86.90,-1.30,"11,794",
113/08/05,"48,543,550","3,925,064,764",84.60,84.60,78.90,79.00,-7.90,"30,021",
113/08/06,"32,656,464","2,629,533,082",82.00,82.50,77.20,80.70,+1.70,"18,928",
113/08/07,"19,365,033","1,593,715,100",80.90,83.20,80.90,82.60,+1.90,"22,324",
113/08/08,"19,898,529","1,650,645,079",81.50,84.40,81.40,83.10,+0.50,"15,900",
113/08/09,"28,550,382","2,458,766,619",85.20,87.30,84.50,86.00,+2.90,"18,360",
113/08/12,"19,638,629","1,713,278,342",88.00,88.80,86.40,86.80,+0.80,"16,836",
113/08/13,"11,510,671","1,005,526,319",87.50,88.00,86.80,87.50,+0.70,"6,878",
113/08/14,"27,262,431","2,427,975,605",88.70,89.70,88.20,89.30,+1.80,"12,236",
113/08/15,"16,786,330","1,505,183,143",90.50,90.60,89.00,89.00,-0.30,"14,210",
113/08/16,"51,071,948","4,679,627,288",90.50,92.50,89.90,92.40,+3.40,"26,663",
113/08/19,"27,233,289","2,471,565,191",92.40,92.40,90.00,90.00,-2.40,"43,723",
113/08/20,"20,081,164","1,786,441,409",90.80,90.80,88.30,88.80,-1.20,"14,613",
113/08/21,"10,972,295","976,253,206",89.10,89.60,88.60,89.20,+0.40,"8,159",
113/08/22,"16,836,212","1,479,824,896",89.30,89.30,87.40,88.10,-1.10,"12,767",
113/08/23,"11,471,901","1,013,074,697",87.70,89.30,87.20,89.00,+0.90,"5,867",
113/08/26,"31,420,174","2,879,094,796",90.00,92.20,89.80,91.90,+2.90,"15,682",
113/08/27,"19,549,311","1,795,315,323",91.40,92.30,90.90,92.20,+0.30,"13,212",
113/08/28,"11,255,327","1,035,621,857",92.20,92.80,91.40,92.00,-0.20,"9,925",
113/08/29,"12,770,901","1,168,135,883",91.50,92.40,91.00,91.30,-0.70,"24,885",
113/08/30,"27,892,973","2,565,887,293",91.60,92.50,91.60,91.90,+0.60,"10,109",
113/09/02,"31,343,754","2,948,540,690",93.00,95.00,92.50,94.00,+2.10,"18,841",
113/09/03,"13,887,808","1,301,785,068",94.20,94.30,93.00,93.70,-0.30,"20,128",
113/09/04,"36,157,879","3,275,992,408",90.00,91.50,89.50,90.50,-3.20,"21,270",
113/09/05,"25,296,194","2,329,602,252",91.60,93.20,91.20,92.30,+1.80,"10,100",
113/09/06,"16,723,561","1,543,736,262",92.20,93.00,91.00,92.50,+0.20,"9,882",
113/09/09,"37,655,844","3,237,812,529",86.50,87.20,85.50,86.00,X0.00,"29,402",
113/09/10,"25,089,209","2,177,908,308",86.80,88.20,85.90,86.40,+0.40,"11,866",
113/09/11,"19,144,977","1,638,830,865",86.50,86.50,85.20,85.50,-0.90,"13,982",
113/09/12,"16,222,568","1,397,961,124",87.10,87.10,85.70,85.80,+0.30,"7,696",
113/09/13,"11,429,051","988,195,005",86.60,86.90,85.80,86.70,+0.90,"6,222",
113/09/16,"9,710,204","841,710,849",86.90,86.90,86.30,86.80,+0.10,"5,346",
113/09/18,"19,755,761","1,726,776,666",86.90,88.00,86.70,87.10,+0.30,"10,795",
113/09/19,"25,101,163","2,229,818,647",87.30,89.90,87.10,89.30,+2.20,"12,389",
113/09/20,"37,615,107","3,398,371,758",90.30,90.90,89.20,90.80,+1.50,"16,625",
113/09/23,"27,222,543","2,479,144,621",90.90,91.90,90.00,91.90,+1.10,"19,185",
113/09/24,"20,758,489","1,911,584,173",91.90,92.60,91.40,92.60,+0.70,"11,714",
113/09/25,"27,364,634","2,541,192,301",93.00,93.30,92.10,93.30,+0.70,"16,314",
113/09/26,"15,731,450","1,467,280,981",93.60,93.80,92.80,93.00,-0.30,"11,419",
113/09/27,"23,695,021","2,176,556,130",93.90,93.90,91.10,91.30,-1.70,"44,934",
113/09/30,"24,739,995","2,246,851,677",91.40,91.60,90.40,90.40,-0.90,"10,046",
113/10/01,"16,336,381","1,474,777,939",90.80,91.10,89.70,90.70,+0.30,"7,657",
113/10/04,"17,616,834","1,583,847,320",89.30,90.70,89.30,90.10,-0.60,"9,483",
113/10/07,"15,074,752","1,371,984,440",90.30,91.90,90.30,91.10,+1.00,"7,457",
113/10/08,"17,989,787","1,631,219,912",90.30,91.40,89.60,91.40,+0.30,"10,870",
113/10/09,"14,491,630","1,319,513,877",91.50,92.10,90.60,90.60,-0.80,"6,778",
113/10/11,"8,539,792","774,527,817",91.10,91.20,90.20,90.70,+0.10,"6,968",
113/10/14,"7,612,727","688,848,999",90.80,91.00,90.00,90.50,-0.20,"4,719",
113/10/15,"17,736,619","1,622,067,898",90.90,91.90,90.40,91.90,+1.40,"13,352",
113/10/16,"22,802,133","2,071,007,377",90.80,91.40,89.70,90.30,-1.60,"26,465",
113/10/17,"12,819,080","1,167,622,838",90.20,91.60,90.20,91.60,+1.30,"8,207",
113/10/18,"39,194,821","3,643,426,026",92.20,93.40,91.80,93.20,+1.60,"19,684",
113/10/21,"28,974,084","2,648,392,482",93.20,93.20,90.80,90.90,-2.30,"54,152",
113/10/22,"29,432,307","2,727,393,274",91.30,93.30,90.90,93.30,+2.40,"17,710",
113/10/23,"10,757,668","992,838,752",92.60,93.00,92.00,92.10,-1.20,"30,461",
113/10/24,"11,341,185","1,039,336,112",92.00,92.40,91.30,91.30,-0.80,"12,838",
113/10/25,"7,066,210","650,727,912",92.10,92.50,91.70,92.20,+0.90,"6,418",
113/10/28,"10,332,129","950,777,573",92.20,92.40,91.60,91.90,-0.30,"6,417",
113/10/29,"14,054,792","1,281,080,727",91.90,91.90,90.50,91.60,-0.30,"13,640",
113/10/30,"12,511,168","1,138,956,049",91.80,91.80,90.60,90.80,-0.80,"7,003",
113/11/01,"27,735,986","2,479,198,462",87.50,90.80,87.40,90.40,-0.40,"16,478",
113/11/04,"18,335,221","1,686,141,937",90.50,92.30,90.40,92.30,+1.90,"9,697",
113/11/05,"9,814,873","903,423,814",91.60,92.40,91.30,92.30, 0.00,"11,546",
113/11/06,"8,445,751","778,219,975",92.30,92.40,91.40,91.40,-0.90,"10,119",
113/11/07,"15,152,960","1,396,057,295",91.80,93.00,91.60,92.20,+0.80,"15,541",
113/11/08,"11,778,955","1,091,529,837",92.50,92.90,92.20,92.90,+0.70,"7,619",
113/11/11,"12,007,965","1,103,077,555",92.50,92.80,91.50,91.70,-1.20,"12,194",
113/11/12,"21,255,659","1,956,188,417",92.10,92.40,91.60,91.70, 0.00,"9,340",
113/11/13,"23,399,607","2,128,813,988",91.70,92.10,90.30,91.00,-0.70,"14,983",
113/11/14,"18,182,110","1,643,024,159",90.60,91.40,90.00,90.30,-0.70,"10,746",
113/11/15,"23,518,136","2,153,522,524",91.00,92.40,90.80,91.00,+0.70,"10,644",
113/11/18,"32,877,991","2,961,964,255",91.70,91.90,89.50,89.80,-1.20,"25,456",
113/11/19,"33,708,074","3,052,017,646",90.20,91.40,89.20,91.40,+1.60,"14,386",
