日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
112/08/21,"18,111,009","1,913,308,183",107.50,107.50,105.00,105.00,-2.00,"9,669",
112/08/22,"9,999,729","1,064,094,661",106.50,107.00,105.50,106.50,+1.50,"6,113",
112/08/23,"8,741,220","932,130,662",107.00,108.00,106.00,106.50, 0.00,"5,511",
112/08/24,"9,394,277","996,928,783",106.00,107.00,105.50,106.00,-0.50,"5,453",
112/08/25,"9,401,318","998,278,661",105.50,107.00,105.50,105.50,-0.50,"5,439",
112/08/28,"10,223,033","1,070,996,672",106.00,106.00,104.00,105.00,-0.50,"6,358",
112/08/29,"6,845,743","716,643,899",105.50,106.00,104.50,105.50,+0.50,"3,783",
112/08/30,"6,762,977","709,345,008",106.00,106.50,105.50,105.50, 0.00,"4,223",
112/08/31,"8,387,983","884,747,087",106.00,106.50,105.50,106.50,+1.00,"3,978",
112/09/01,"10,074,966","1,055,369,838",106.00,106.50,105.00,105.50,-1.00,"5,504",
112/09/04,"14,825,991","1,574,103,135",106.00,107.50,105.50,107.50,+2.00,"7,916",
112/09/05,"11,867,684","1,279,124,743",107.50,108.50,107.00,108.50,+1.00,"7,075",
112/09/06,"8,973,462","965,044,930",109.00,109.00,107.00,107.00,-1.50,"4,946",
112/09/07,"6,314,915","674,918,877",107.50,107.50,106.00,107.00, 0.00,"3,708",
112/09/08,"8,142,152","870,788,376",107.00,108.00,106.00,107.00, 0.00,"4,244",
112/09/11,"11,920,412","1,263,265,261",106.50,107.00,105.00,106.50,-0.50,"6,615",
112/09/12,"6,514,221","691,522,551",106.50,106.50,105.50,106.50, 0.00,"3,827",
112/09/13,"7,252,074","770,754,251",106.50,107.00,106.00,106.50, 0.00,"3,665",
112/09/14,"26,166,515","2,840,503,456",107.00,109.50,106.50,109.50,+3.00,"14,420",
112/09/15,"88,372,619","10,266,912,553",109.50,120.00,109.50,118.50,+9.00,"45,228",
112/09/18,"43,131,806","5,084,043,182",117.00,120.50,115.50,117.00,-1.50,"21,677",
112/09/19,"26,083,286","3,019,148,074",117.50,117.50,114.00,116.00,-1.00,"14,091",
112/09/20,"30,420,594","3,579,674,394",116.00,120.00,116.00,117.50,+1.50,"14,999",
112/09/21,"18,097,437","2,096,939,396",117.00,118.00,114.50,115.50,-2.00,"10,505",
112/09/22,"14,980,342","1,718,737,194",114.50,116.00,114.00,114.50,-1.00,"8,422",
112/09/25,"9,363,496","1,079,980,176",114.50,116.50,114.00,116.00,+1.50,"5,498",
112/09/26,"10,989,177","1,271,763,771",115.50,117.00,114.50,115.50,-0.50,"5,758",
112/09/27,"12,945,749","1,495,675,073",115.00,117.00,114.50,116.00,+0.50,"6,102",
112/09/28,"8,753,349","1,015,622,247",116.00,116.50,115.50,116.00, 0.00,"4,563",
112/10/02,"22,406,965","2,544,473,771",116.00,116.50,112.00,113.50,-2.50,"13,586",
112/10/03,"16,352,307","1,825,732,435",113.00,114.00,110.00,110.50,-3.00,"11,268",
112/10/04,"12,630,524","1,385,014,914",110.00,111.00,108.50,110.00,-0.50,"9,140",
112/10/05,"12,204,770","1,370,287,748",111.50,113.50,111.50,112.00,+2.00,"6,151",
112/10/06,"12,832,048","1,432,912,128",113.50,113.50,110.50,111.00,-1.00,"7,173",
112/10/11,"36,870,238","3,867,656,000",109.00,109.50,103.00,103.50,-7.50,"25,639",
112/10/12,"12,873,817","1,346,590,715",102.50,106.00,102.50,106.00,+2.50,"7,286",
112/10/13,"7,995,463","837,521,289",105.00,105.50,104.00,105.00,-1.00,"4,904",
112/10/16,"9,009,246","932,143,768",104.00,104.00,102.50,104.00,-1.00,"5,833",
112/10/17,"5,785,366","598,928,504",104.00,104.50,103.00,103.00,-1.00,"4,594",
112/10/18,"17,148,861","1,769,714,131",103.50,105.00,102.50,102.50,-0.50,"9,370",
112/10/19,"7,554,610","782,627,319",102.50,105.00,102.50,103.50,+1.00,"4,293",
112/10/20,"13,355,515","1,372,878,492",103.00,103.50,102.00,103.50, 0.00,"8,570",
112/10/23,"7,005,383","726,736,017",103.50,104.50,103.00,103.50, 0.00,"3,198",
112/10/24,"7,347,761","768,137,421",103.50,105.50,103.00,105.00,+1.50,"4,115",
112/10/25,"5,566,743","587,691,141",105.50,106.00,105.00,105.50,+0.50,"3,347",
112/10/26,"11,634,880","1,227,837,579",105.00,106.50,104.00,106.50,+1.00,"5,085",
112/10/27,"11,100,015","1,193,789,886",106.50,108.00,106.00,108.00,+1.50,"7,065",
112/10/30,"13,965,929","1,521,192,543",109.00,110.00,107.50,110.00,+2.00,"7,625",
112/10/31,"15,289,169","1,651,766,785",110.00,110.00,107.00,107.50,-2.50,"5,654",
112/11/01,"8,271,093","900,001,430",108.00,109.50,108.00,109.00,+1.50,"4,457",
112/11/02,"8,317,206","915,961,383",109.50,110.50,109.00,110.50,+1.50,"5,684",
112/11/03,"11,820,819","1,328,290,998",111.00,113.00,111.00,113.00,+2.50,"8,325",
112/11/06,"18,335,559","1,999,816,526",109.50,110.50,107.50,109.00,-4.00,"9,839",
112/11/07,"6,288,446","685,772,926",108.50,110.00,108.50,108.50,-0.50,"4,039",
112/11/08,"10,322,860","1,112,478,382",109.00,109.50,107.00,107.50,-1.00,"6,366",
112/11/09,"8,220,369","896,210,280",108.00,110.00,107.50,109.00,+1.50,"5,190",
112/11/10,"10,190,429","1,109,278,676",109.50,110.00,108.00,109.00, 0.00,"4,739",
112/11/13,"12,066,115","1,315,154,197",109.00,110.50,108.00,108.50,-0.50,"5,638",
112/11/14,"52,672,617","6,042,964,290",112.50,117.50,112.50,114.00,+5.50,"23,868",
112/11/15,"25,718,521","2,947,666,102",115.00,115.50,113.00,115.50,+1.50,"13,033",
112/11/16,"25,844,605","3,014,585,407",116.00,117.50,115.00,117.00,+1.50,"11,965",
112/11/17,"12,160,434","1,407,362,830",117.00,117.00,115.00,115.00,-2.00,"7,064",
112/11/20,"13,282,125","1,510,642,319",115.00,115.00,112.50,114.00,-1.00,"6,766",
112/11/21,"10,335,746","1,172,039,557",113.50,114.00,113.00,113.50,-0.50,"6,218",
112/11/22,"11,348,328","1,276,473,051",113.00,114.00,111.50,112.00,-1.50,"7,027",
112/11/23,"8,462,781","948,820,217",112.50,113.50,111.50,112.00, 0.00,"4,586",
112/11/24,"6,126,502","689,785,757",113.00,113.00,111.50,113.00,+1.00,"3,385",
112/11/27,"8,429,204","956,798,527",113.50,114.00,113.00,113.50,+0.50,"4,658",
112/11/28,"11,851,537","1,350,228,374",113.50,115.00,113.00,114.00,+0.50,"6,541",
112/11/29,"12,642,615","1,423,343,609",114.00,114.00,112.00,112.00,-2.00,"7,026",
112/11/30,"11,420,653","1,279,386,575",113.00,113.50,111.50,112.00, 0.00,"6,299",
112/12/01,"15,086,759","1,719,861,753",112.50,115.00,112.50,114.50,+2.50,"7,504",
112/12/04,"42,463,677","4,980,801,657",115.50,119.00,114.50,118.50,+4.00,"20,818",
112/12/05,"25,844,543","3,041,514,658",119.00,120.00,116.00,117.50,-1.00,"12,586",
112/12/06,"12,722,166","1,487,165,419",118.00,118.00,115.50,117.00,-0.50,"7,010",
112/12/07,"10,490,926","1,214,755,801",116.50,116.50,115.00,115.50,-1.50,"5,992",
112/12/08,"13,801,306","1,621,988,550",116.50,118.50,116.00,118.50,+3.00,"8,336",
112/12/11,"32,033,978","3,865,010,784",120.00,122.00,119.00,122.00,+3.50,"18,021",
112/12/12,"64,868,924","8,235,073,702",122.00,130.50,121.50,129.00,+7.00,"36,449",
112/12/13,"34,506,801","4,425,941,470",129.50,129.50,126.50,129.50,+0.50,"17,935",
112/12/14,"24,540,800","3,161,667,529",130.00,131.00,127.50,129.00,-0.50,"10,708",
112/12/15,"47,184,535","6,294,640,524",130.50,134.50,130.00,134.00,+5.00,"23,986",
112/12/18,"100,300,600","14,110,375,593",138.50,144.50,136.00,141.50,+7.50,"48,330",
112/12/19,"82,907,523","12,052,645,874",143.50,147.00,142.00,147.00,+5.50,"39,973",
112/12/20,"59,499,049","8,727,393,085",147.50,148.00,144.50,148.00,+1.00,"28,532",
112/12/21,"83,687,142","12,589,636,975",148.50,153.00,146.50,152.00,+4.00,"46,491",
112/12/22,"60,997,658","9,257,968,913",152.50,153.50,149.50,153.00,+1.00,"29,123",
112/12/25,"89,473,186","12,839,164,994",146.00,147.50,140.50,142.00,-11.00,"45,151",
112/12/26,"39,593,610","5,760,984,388",142.50,147.50,142.00,146.50,+4.50,"20,847",
112/12/27,"33,094,033","4,933,361,472",149.00,151.50,147.00,147.00,+0.50,"18,456",
112/12/28,"28,867,223","4,155,891,042",148.00,148.00,142.00,143.00,-4.00,"17,925",
112/12/29,"16,734,184","2,396,711,113",143.00,144.50,141.50,143.50,+0.50,"8,920",
113/01/02,"60,928,270","9,240,837,773",151.00,155.00,148.00,151.00,+7.50,"28,198",
113/01/03,"55,679,480","8,569,465,793",154.50,156.00,151.50,155.00,+4.00,"29,418",
113/01/04,"94,583,275","15,233,657,674",158.00,165.00,156.50,161.00,+6.00,"55,201",
113/01/05,"51,104,770","8,280,463,215",163.00,164.00,160.00,162.50,+1.50,"26,993",
113/01/08,"40,708,923","6,542,101,531",163.00,163.00,157.50,160.50,-2.00,"21,769",
113/01/09,"66,920,788","10,142,350,031",154.00,155.00,149.50,151.50,-9.00,"35,226",
113/01/10,"46,472,269","6,879,528,230",150.50,151.00,146.00,148.00,-3.50,"24,347",
113/01/11,"23,115,952","3,450,354,863",148.50,151.50,148.00,149.00,+1.00,"11,895",
113/01/12,"45,136,983","6,996,895,338",153.50,157.00,152.50,156.50,+7.50,"23,936",
113/01/15,"33,560,786","5,319,779,876",157.50,161.00,156.00,158.50,+2.00,"16,913",
113/01/16,"35,090,076","5,466,526,650",159.00,160.00,153.00,153.50,-5.00,"19,924",
113/01/17,"38,154,067","5,815,205,057",154.00,156.50,149.50,152.50,-1.00,"18,834",
113/01/18,"32,973,463","5,148,204,133",154.00,158.00,152.00,158.00,+5.50,"17,953",
113/01/19,"24,145,319","3,745,978,821",158.00,158.50,153.50,155.00,-3.00,"14,529",
113/01/22,"29,946,555","4,505,044,164",151.00,152.50,148.50,152.50,-2.50,"17,983",
113/01/23,"14,055,685","2,155,062,542",153.00,155.50,152.00,152.50, 0.00,"8,686",
113/01/24,"16,903,117","2,618,130,670",153.50,157.00,152.50,153.50,+1.00,"9,983",
113/01/25,"16,545,151","2,514,139,204",153.00,153.50,151.00,151.50,-2.00,"10,369",
113/01/26,"16,989,377","2,566,656,555",152.00,154.00,150.00,151.00,-0.50,"9,627",
113/01/29,"12,295,556","1,854,130,001",150.50,152.00,150.00,151.50,+0.50,"8,180",
113/01/30,"10,369,938","1,574,084,907",152.00,153.00,150.50,151.50, 0.00,"6,715",
113/01/31,"15,636,607","2,356,824,557",152.00,153.50,150.00,150.50,-1.00,"7,840",
113/02/01,"36,137,808","5,618,279,219",151.50,157.00,151.50,157.00,+6.50,"20,687",
113/02/02,"35,844,921","5,433,333,387",154.00,154.00,150.00,150.00,-7.00,"23,187",
113/02/05,"12,587,106","1,907,891,937",151.00,152.50,150.00,152.00,+2.00,"8,059",
113/02/15,"31,868,942","4,702,806,173",147.00,149.00,146.00,149.00,-3.00,"19,686",
113/02/16,"17,836,015","2,678,629,921",151.00,153.00,148.00,148.00,-1.00,"11,382",
113/02/19,"12,747,248","1,889,344,300",149.00,149.50,147.00,149.00,+1.00,"8,547",
113/02/20,"27,196,765","4,165,818,843",151.00,155.00,150.00,153.50,+4.50,"17,596",
113/02/21,"30,286,586","4,736,760,596",154.50,158.00,154.00,155.00,+1.50,"18,207",
113/02/22,"53,634,158","8,624,349,407",156.00,163.00,154.00,162.50,+7.50,"31,141",
113/02/23,"27,804,374","4,481,082,823",163.50,164.50,158.50,159.50,-3.00,"17,663",
113/02/26,"11,394,265","1,815,882,836",160.00,160.50,158.00,160.00,+0.50,"7,450",
113/02/27,"15,097,170","2,427,244,314",160.00,162.50,159.00,159.50,-0.50,"9,532",
113/02/29,"36,571,715","6,038,150,684",162.00,166.50,161.50,165.50,+6.00,"22,045",
113/03/01,"25,813,733","4,269,992,734",165.50,168.50,162.50,165.00,-0.50,"14,153",
113/03/04,"44,757,795","7,495,313,526",164.50,173.00,161.50,172.00,+7.00,"27,598",
113/03/05,"39,509,348","6,866,467,871",171.50,177.50,171.00,173.50,+1.50,"25,551",
113/03/06,"21,577,705","3,710,358,772",173.00,175.00,170.50,171.50,-2.00,"15,364",
113/03/07,"39,270,972","6,923,211,836",172.00,178.00,172.00,177.50,+6.00,"25,069",
113/03/08,"74,316,650","13,490,691,604",180.00,187.50,175.50,179.50,+2.00,"48,774",
113/03/11,"33,383,730","6,031,495,236",182.00,184.00,178.00,180.00,+0.50,"22,009",
113/03/12,"38,591,192","7,120,080,082",181.00,188.00,178.00,187.50,+7.50,"24,614",
113/03/13,"54,429,118","10,431,515,436",189.50,194.50,189.00,191.00,+3.50,"38,441",
113/03/14,"61,429,553","11,321,021,817",192.00,193.00,179.50,183.50,-7.50,"48,633",
113/03/15,"108,451,830","18,231,938,435",170.00,172.50,165.50,166.50,-17.00,"81,054",
113/03/18,"49,283,936","8,061,020,354",167.00,167.00,161.00,164.50,-2.00,"34,861",
113/03/19,"73,126,229","12,589,224,057",166.50,177.00,165.50,177.00,+12.50,"48,351",
113/03/20,"92,502,218","16,663,803,135",179.00,186.00,174.50,176.00,-1.00,"62,968",
113/03/21,"51,843,444","9,181,397,892",181.00,181.50,174.00,175.00,-1.00,"32,787",
113/03/22,"55,440,016","9,483,950,553",176.50,177.00,168.00,170.00,-5.00,"38,299",
113/03/25,"32,842,846","5,681,582,908",172.00,176.00,169.50,173.50,+3.50,"21,726",
113/03/26,"38,092,526","6,519,926,435",173.00,175.50,168.00,171.50,-2.00,"26,198",
113/03/27,"36,498,061","6,380,217,739",174.50,177.00,172.00,175.50,+4.00,"23,610",
113/03/28,"69,317,927","12,167,921,753",178.00,179.50,170.50,176.00,+0.50,"32,477",
113/03/29,"118,411,196","20,709,305,302",176.50,177.50,172.00,172.00,-4.00,"42,575",
113/04/01,"41,717,719","7,056,786,174",172.00,172.00,167.50,167.50,-4.50,"29,148",
113/04/02,"43,964,667","7,256,385,568",167.50,168.50,162.00,165.50,-2.00,"29,031",
113/04/03,"21,624,319","3,589,558,991",164.00,167.50,164.00,165.00,-0.50,"14,370",
113/04/08,"21,133,948","3,514,292,069",166.00,169.00,165.00,168.00,+3.00,"14,230",
113/04/09,"24,752,089","4,224,573,608",169.00,172.50,168.00,171.00,+3.00,"14,717",
113/04/10,"17,429,135","2,978,365,575",172.00,173.00,169.00,169.00,-2.00,"11,154",
113/04/11,"39,622,348","6,895,750,709",169.00,176.00,168.50,175.00,+6.00,"24,716",
113/04/12,"23,464,258","4,128,462,128",175.00,177.50,174.00,176.50,+1.50,"16,503",
113/04/15,"36,027,534","6,377,841,460",176.50,180.00,171.00,178.00,+1.50,"22,434",
113/04/16,"36,614,682","6,313,642,340",176.50,177.50,170.00,170.50,-7.50,"21,792",
113/04/17,"21,568,273","3,689,600,528",172.00,174.00,169.00,170.50, 0.00,"12,827",
113/04/18,"19,546,370","3,307,607,674",170.50,172.00,168.00,168.00,-2.50,"12,296",
113/04/19,"52,810,715","9,217,141,905",170.00,179.00,169.50,172.50,+4.50,"31,943",
113/04/22,"65,454,817","11,699,886,873",175.00,183.00,174.00,174.00,+1.50,"38,296",
113/04/23,"26,289,167","4,575,946,828",175.00,177.00,172.00,173.50,-0.50,"13,961",
113/04/24,"37,500,744","6,702,490,250",176.00,180.50,173.50,180.00,+6.50,"20,104",
113/04/25,"17,271,293","3,106,575,753",179.50,182.00,177.50,181.00,+1.00,"11,513",
113/04/26,"62,830,211","11,684,591,831",182.00,190.00,180.50,187.00,+6.00,"38,031",
113/04/29,"54,240,206","10,369,220,453",193.00,193.50,188.00,191.50,+4.50,"28,608",
113/04/30,"33,506,686","6,313,851,903",191.00,191.50,185.50,189.50,-2.00,"17,286",
113/05/02,"38,246,380","7,082,243,195",190.00,191.50,181.00,181.50,-8.00,"27,643",
113/05/03,"24,269,703","4,383,459,115",182.00,183.00,178.50,180.00,-1.50,"16,773",
113/05/06,"22,355,553","4,054,206,909",181.00,184.50,178.50,180.50,+0.50,"13,396",
113/05/07,"27,821,350","5,045,012,248",181.00,185.00,178.00,178.00,-2.50,"16,798",
113/05/08,"57,760,877","10,112,581,562",179.00,181.50,172.00,172.50,-5.50,"37,175",
113/05/09,"56,086,720","9,975,989,090",176.00,181.00,175.00,177.50,+5.00,"27,460",
113/05/10,"121,521,340","23,168,291,819",180.50,195.00,180.00,193.50,+16.00,"68,347",
113/05/13,"156,530,435","32,231,545,625",201.00,210.00,201.00,205.50,+12.00,"77,322",
113/05/14,"166,944,559","35,960,284,747",206.00,225.00,204.00,215.00,+9.50,"94,337",
113/05/15,"82,880,954","17,000,560,546",206.00,208.00,202.00,203.50,-11.50,"57,719",
113/05/16,"76,952,834","16,306,626,001",205.50,217.00,204.00,217.00,+13.50,"48,635",
113/05/17,"61,329,763","13,170,178,234",219.50,220.50,210.50,210.50,-6.50,"39,856",
113/05/20,"65,605,236","14,126,197,420",216.00,222.00,210.50,212.50,+2.00,"37,162",
113/05/21,"46,292,105","9,683,641,661",213.50,213.50,205.50,208.00,-4.50,"28,067",
113/05/22,"37,603,742","7,838,439,743",207.50,211.00,205.00,209.00,+1.00,"21,589",
113/05/23,"26,586,404","5,581,764,900",209.50,212.00,208.50,209.00, 0.00,"14,899",
113/05/24,"70,624,918","15,372,004,403",212.00,221.00,212.00,219.50,+10.50,"40,489",
113/05/27,"91,432,183","20,411,793,912",224.00,229.50,216.50,223.00,+3.50,"52,165",
113/05/28,"55,600,072","12,414,309,348",225.50,228.00,218.50,218.50,-4.50,"36,851",
113/05/29,"52,561,833","11,682,513,203",222.50,227.50,217.00,218.00,-0.50,"31,853",
113/05/30,"29,442,445","6,419,678,454",219.00,221.00,215.00,218.50,+0.50,"18,031",
113/05/31,"71,240,361","15,464,289,640",221.00,226.00,210.00,210.50,-8.00,"39,160",
113/06/03,"36,534,715","7,849,793,666",216.50,218.00,211.00,215.50,+5.00,"20,522",
113/06/04,"32,512,482","6,875,637,373",214.00,214.50,210.00,211.00,-4.50,"20,284",
113/06/05,"55,478,389","12,089,387,487",213.00,221.00,213.00,217.00,+6.00,"33,138",
113/06/06,"48,145,304","10,583,865,516",221.00,222.50,216.50,222.00,+5.00,"27,741",
113/06/07,"40,210,450","8,802,648,014",221.00,222.50,216.50,218.00,-4.00,"24,754",
113/06/11,"111,938,940","22,974,935,701",220.00,222.00,196.50,197.50,-20.50,"82,334",
113/06/12,"84,472,939","16,156,865,258",196.00,198.00,186.00,191.50,-6.00,"57,993",
113/06/13,"43,402,056","8,445,031,897",197.50,199.50,191.00,192.50,+1.00,"30,193",
113/06/14,"34,152,113","6,726,405,646",194.00,200.00,193.00,199.00,+6.50,"22,494",
113/06/17,"29,666,492","5,926,230,174",200.00,203.50,197.00,200.00,+1.00,"17,797",
113/06/18,"17,778,328","3,547,402,102",202.00,202.50,198.00,199.00,-1.00,"12,184",
113/06/19,"30,216,127","6,102,857,642",200.00,204.50,199.50,200.50,+1.50,"19,649",
113/06/20,"19,330,687","3,947,538,919",203.00,205.50,202.00,204.50,+4.00,"14,527",
113/06/21,"33,744,604","6,957,461,363",208.00,210.00,203.50,204.00,-0.50,"21,334",
113/06/24,"22,716,760","4,595,987,118",204.00,205.50,200.00,201.00,-3.00,"16,016",
113/06/25,"22,932,615","4,636,075,306",204.50,205.00,200.00,202.00,+1.00,"12,835",
113/06/26,"35,984,854","7,222,068,888",203.00,203.00,200.00,200.00,-2.00,"16,510",
113/06/27,"40,890,983","7,878,901,019",190.50,196.50,190.00,194.50,X0.00,"24,260",
113/06/28,"16,008,222","3,107,965,797",195.50,196.50,193.00,193.00,-1.50,"11,900",
113/07/01,"21,948,663","4,258,939,121",195.00,197.00,191.00,192.00,-1.00,"14,486",
113/07/02,"22,901,660","4,394,180,836",194.00,195.00,190.50,190.50,-1.50,"13,559",
113/07/03,"26,317,800","5,076,312,634",192.50,197.00,191.00,191.00,+0.50,"16,251",
113/07/04,"22,344,416","4,256,757,502",193.50,193.50,188.00,188.50,-2.50,"18,805",
113/07/05,"29,560,310","5,483,474,596",189.00,189.50,184.00,184.00,-4.50,"27,081",
113/07/08,"58,656,319","10,223,842,240",177.00,178.00,170.50,175.50,-8.50,"45,188",
113/07/09,"31,343,549","5,609,916,702",181.00,182.50,177.00,178.00,+2.50,"21,849",
113/07/10,"19,238,876","3,424,449,947",179.50,181.00,176.00,177.00,-1.00,"15,537",
113/07/11,"15,316,066","2,708,977,063",178.50,179.00,176.00,176.00,-1.00,"11,683",
113/07/12,"23,280,940","4,023,102,212",174.00,175.00,171.00,173.50,-2.50,"21,834",
113/07/15,"19,827,156","3,419,453,975",173.00,175.00,170.50,173.50, 0.00,"14,252",
113/07/16,"16,492,961","2,848,624,024",174.50,175.50,171.00,171.50,-2.00,"12,917",
113/07/17,"57,705,799","9,773,258,872",171.50,172.00,167.00,172.00,+0.50,"39,829",
113/07/18,"21,479,743","3,708,359,914",174.00,174.50,171.00,173.00,+1.00,"13,588",
113/07/19,"26,944,129","4,538,230,278",172.50,172.50,167.00,167.00,-6.00,"22,541",
113/07/22,"36,842,727","5,941,193,093",163.00,164.00,158.50,162.00,-5.00,"25,382",
113/07/23,"22,072,225","3,663,291,167",164.00,169.00,162.50,167.00,+5.00,"14,721",
113/07/26,"16,438,362","2,694,233,293",163.00,165.50,161.00,165.50,-1.50,"12,288",
113/07/29,"19,096,330","3,113,076,787",166.50,166.50,161.00,162.00,-3.50,"15,792",
113/07/30,"18,685,039","3,087,493,642",165.00,167.00,163.00,167.00,+5.00,"11,627",
113/07/31,"15,365,476","2,594,009,140",166.00,170.50,165.50,170.50,+3.50,"10,613",
113/08/01,"22,949,496","3,987,473,466",172.00,175.50,170.00,175.00,+4.50,"15,248",
113/08/02,"28,717,027","4,986,550,623",172.00,177.00,171.00,171.00,-4.00,"19,261",
113/08/05,"40,628,395","6,565,972,434",166.00,166.00,158.00,160.50,-10.50,"28,383",
113/08/06,"37,291,237","6,218,682,928",165.00,173.00,163.00,165.50,+5.00,"21,841",
113/08/07,"29,226,315","5,039,082,572",167.50,177.00,165.00,177.00,+11.50,"19,370",
113/08/08,"21,757,837","3,753,327,851",175.00,175.50,170.50,172.50,-4.50,"14,847",
113/08/09,"40,858,169","7,163,729,785",178.50,180.00,170.00,173.00,+0.50,"23,227",
113/08/12,"30,662,629","5,462,960,637",174.50,181.00,173.50,180.00,+7.00,"19,296",
113/08/13,"22,260,503","3,968,632,553",182.00,182.00,176.00,178.50,-1.50,"13,582",
113/08/14,"38,096,970","6,916,864,904",180.50,184.50,180.00,181.50,+3.00,"20,340",
113/08/15,"27,516,380","5,067,314,796",181.50,186.50,181.00,185.50,+4.00,"18,448",
113/08/16,"19,152,391","3,557,822,702",187.00,187.00,183.50,186.00,+0.50,"13,705",
113/08/19,"12,062,733","2,245,303,283",186.50,187.00,184.50,187.00,+1.00,"8,210",
113/08/20,"18,027,978","3,415,554,151",189.50,192.00,187.50,188.50,+1.50,"12,454",
113/08/21,"15,756,650","2,955,884,260",188.50,190.00,186.00,187.50,-1.00,"11,877",
113/08/22,"9,138,002","1,721,351,306",187.50,189.00,187.00,189.00,+1.50,"7,213",
113/08/23,"12,208,614","2,312,728,612",189.50,191.00,188.00,189.50,+0.50,"8,346",
113/08/26,"18,540,930","3,526,166,512",189.50,193.00,188.00,189.00,-0.50,"13,235",
113/08/27,"24,705,971","4,563,375,186",189.50,190.00,182.50,183.50,-5.50,"20,374",
113/08/28,"11,042,920","2,018,751,112",183.50,184.00,181.00,183.00,-0.50,"8,824",
113/08/29,"9,194,741","1,683,101,915",182.50,184.50,181.50,184.50,+1.50,"7,694",
113/08/30,"18,202,233","3,402,747,480",185.50,188.00,184.50,188.00,+3.50,"11,590",
113/09/02,"22,437,569","4,111,548,890",188.00,188.00,181.00,182.00,-6.00,"18,685",
113/09/03,"9,615,815","1,758,934,122",182.00,184.00,182.00,182.00, 0.00,"7,312",
113/09/04,"23,714,174","4,201,809,293",176.50,180.50,173.00,178.50,-3.50,"17,431",
113/09/05,"11,844,442","2,138,568,539",180.00,182.00,178.50,181.00,+2.50,"7,431",
113/09/06,"10,025,417","1,803,494,817",180.00,181.50,178.00,180.00,-1.00,"5,840",
113/09/09,"14,516,557","2,579,837,039",176.50,179.00,175.50,179.00,-1.00,"8,010",
113/09/10,"11,785,588","2,102,087,367",180.50,181.50,176.00,177.50,-1.50,"7,813",
113/09/11,"15,383,544","2,796,434,019",178.00,183.50,177.00,182.50,+5.00,"10,199",
113/09/12,"12,742,901","2,355,065,581",185.00,186.00,183.00,184.50,+2.00,"8,571",
113/09/13,"10,869,274","2,016,589,918",185.50,186.50,183.50,186.50,+2.00,"7,008",
113/09/16,"9,726,722","1,791,726,967",185.00,186.00,183.00,184.50,-2.00,"6,290",
113/09/18,"19,644,623","3,676,263,041",184.50,189.00,184.50,187.00,+2.50,"12,050",
113/09/19,"19,044,960","3,601,068,725",187.50,190.00,186.50,190.00,+3.00,"12,386",
113/09/20,"15,038,484","2,850,759,870",192.00,192.00,188.00,189.00,-1.00,"8,597",
113/09/23,"27,480,666","5,300,262,684",190.00,195.00,189.00,195.00,+6.00,"21,520",
113/09/24,"61,532,669","12,476,108,737",197.00,205.00,196.50,204.00,+9.00,"41,152",
113/09/25,"45,797,369","9,482,691,219",205.50,209.50,204.00,209.50,+5.50,"31,369",
113/09/26,"49,482,075","10,397,382,215",210.50,214.50,205.00,206.00,-3.50,"33,043",
113/09/27,"31,568,554","6,629,981,603",209.00,212.00,206.50,212.00,+6.00,"20,949",
113/09/30,"37,155,844","7,541,002,336",210.00,210.00,198.50,201.00,-11.00,"24,483",
113/10/01,"16,057,226","3,288,551,612",204.00,207.00,203.00,204.50,+3.50,"10,274",
113/10/04,"61,794,921","11,528,282,820",185.50,189.50,185.00,186.00,-18.50,"37,571",
113/10/07,"19,006,688","3,540,331,706",186.00,188.00,183.00,188.00,+2.00,"12,205",
113/10/08,"10,640,896","2,002,236,964",187.50,189.00,187.00,189.00,+1.00,"7,316",
113/10/09,"22,110,561","4,092,858,097",188.50,188.50,183.50,183.50,-5.50,"16,115",
113/10/11,"9,159,699","1,703,937,599",185.50,187.00,185.00,186.00,+2.50,"6,700",
113/10/14,"8,308,135","1,553,998,597",186.50,188.00,186.00,187.00,+1.00,"5,334",
113/10/15,"8,906,179","1,676,343,043",188.50,189.50,187.00,187.50,+0.50,"7,163",
113/10/16,"14,938,700","2,828,461,158",187.50,191.50,186.00,189.50,+2.00,"9,807",
113/10/17,"21,684,934","4,231,127,816",190.00,198.00,190.00,196.50,+7.00,"15,513",
113/10/18,"9,859,248","1,936,645,904",196.50,198.00,195.00,196.50, 0.00,"7,641",
113/10/21,"23,116,524","4,659,969,616",198.00,205.00,197.00,204.00,+7.50,"17,711",
113/10/22,"24,061,516","4,946,533,105",205.50,209.00,202.00,206.00,+2.00,"15,900",
113/10/23,"14,698,581","3,024,640,571",206.50,208.00,204.50,205.50,-0.50,"10,971",
113/10/24,"22,828,787","4,678,356,572",205.00,208.00,201.00,205.00,-0.50,"15,179",
113/10/25,"13,838,201","2,867,233,236",205.50,209.00,205.50,207.50,+2.50,"9,621",
113/10/28,"16,612,807","3,452,535,786",211.00,211.50,205.50,206.00,-1.50,"11,306",
113/10/29,"15,802,724","3,214,021,245",205.00,205.00,202.00,204.50,-1.50,"10,797",
113/10/30,"11,120,844","2,294,775,370",205.00,208.50,204.50,205.50,+1.00,"8,283",
